0.0	0.4	0.34390136152266415
0.010101010101010102	0.40606060606060607	0.3557872701768175
0.020202020202020204	0.4121212121212121	0.3655081358656207
0.030303030303030304	0.41818181818181815	0.3744964710080575
0.04040404040404041	0.4242424242424242	0.38304128535120985
0.05050505050505051	0.4303030303030303	0.39127526299372906
0.06060606060606061	0.43636363636363634	0.3992742580434954
0.07070707070707072	0.4424242424242424	0.4070870372156097
0.08080808080808081	0.44848484848484843	0.41474738077819095
0.09090909090909091	0.4545454545454545	0.4222799365581725
0.10101010101010102	0.46060606060606063	0.4297033937588488
0.11111111111111112	0.4666666666666667	0.43703234994918483
0.12121212121212122	0.4727272727272728	0.44427847911620627
0.13131313131313133	0.4787878787878788	0.45145129862574995
0.14141414141414144	0.48484848484848486	0.4585586928479661
0.15151515151515152	0.4909090909090909	0.46560728233879745
0.16161616161616163	0.49696969696969695	0.4726026912583402
0.17171717171717174	0.503030303030303	0.47954974558739966
0.18181818181818182	0.509090909090909	0.4864526229970207
0.19191919191919193	0.5151515151515151	0.49331496814226206
0.20202020202020204	0.5212121212121212	0.5001399827183314
0.21212121212121213	0.5272727272727272	0.5069304967601019
0.22222222222222224	0.5333333333333334	0.5136890257765275
0.23232323232323235	0.5393939393939394	0.5204178170329872
0.24242424242424243	0.5454545454545455	0.5271188874116793
0.25252525252525254	0.5515151515151515	0.5337940546591796
0.26262626262626265	0.5575757575757576	0.5404449633861725
0.27272727272727276	0.5636363636363637	0.547073106861972
0.2828282828282829	0.5696969696969697	0.5536798454091579
0.29292929292929293	0.5757575757575758	0.560266422026804
0.30303030303030304	0.5818181818181818	0.5668339757374208
0.31313131313131315	0.5878787878787879	0.5733835530511291
0.32323232323232326	0.593939393939394	0.579916117862358
0.33333333333333337	0.6	0.5864325600336188
0.3434343434343435	0.6060606060606061	0.5929337028733133
0.3535353535353536	0.6121212121212121	0.5994203096769545
0.36363636363636365	0.6181818181818182	0.6058930894712793
0.37373737373737376	0.6242424242424243	0.6123527020767817
0.38383838383838387	0.6303030303030303	0.6187997625848716
0.393939393939394	0.6363636363636364	0.6252348453301991
0.4040404040404041	0.6424242424242425	0.6316584874258859
0.4141414141414142	0.6484848484848486	0.6380711919189044
0.42424242424242425	0.6545454545454545	0.6444734306141878
0.43434343434343436	0.6606060606060606	0.6508656466088736
0.4444444444444445	0.6666666666666667	0.6572482565720968
0.4545454545454546	0.6727272727272727	0.6636216528007503
0.4646464646464647	0.6787878787878788	0.6699862050774229
0.4747474747474748	0.6848484848484848	0.676342262353178
0.48484848484848486	0.6909090909090909	0.6826901542748305
0.494949494949495	0.696969696969697	0.6890301925738347
0.5050505050505051	0.703030303030303	0.6953626723317016
0.5151515151515152	0.7090909090909092	0.7016878731350231
0.5252525252525253	0.7151515151515152	0.7080060601315528
0.5353535353535354	0.7212121212121212	0.7143174849974445
0.5454545454545455	0.7272727272727273	0.7206223868245345
0.5555555555555556	0.7333333333333334	0.7269209929355338
0.5656565656565657	0.7393939393939395	0.7332135196341036
0.5757575757575758	0.7454545454545455	0.7395001728959972
0.5858585858585859	0.7515151515151516	0.7457811490067813
0.595959595959596	0.7575757575757576	0.7520566351510433
0.6060606060606061	0.7636363636363637	0.7583268099574784
0.6161616161616162	0.7696969696969698	0.7645918440037813
0.6262626262626263	0.7757575757575758	0.7708519002848685
0.6363636363636365	0.7818181818181819	0.777107134647598
0.6464646464646465	0.7878787878787878	0.7833576961948334
0.6565656565656566	0.793939393939394	0.7896037276614235
0.6666666666666667	0.8	0.7958453657644169
0.6767676767676768	0.806060606060606	0.8020827415296079
0.686868686868687	0.8121212121212121	0.8083159805963152
0.696969696969697	0.8181818181818181	0.8145452035021155
0.7070707070707072	0.8242424242424242	0.8207705259490992
0.7171717171717172	0.8303030303030304	0.8269920590530737
0.7272727272727273	0.8363636363636363	0.8332099095770008
0.7373737373737375	0.8424242424242425	0.839424180149869
0.7474747474747475	0.8484848484848484	0.8456349694720627
0.7575757575757577	0.8545454545454547	0.8518423725082276
0.7676767676767677	0.8606060606060606	0.858046480668531
0.7777777777777778	0.8666666666666668	0.8642473819791454
0.787878787878788	0.8727272727272727	0.8704451612427171
0.797979797979798	0.8787878787878789	0.8766399001895163
0.8080808080808082	0.884848484848485	0.8828316776199078
0.8181818181818182	0.890909090909091	0.8890205695387406
0.8282828282828284	0.8969696969696971	0.8952066492821923
0.8383838383838385	0.9030303030303031	0.9013899876375691
0.8484848484848485	0.909090909090909	0.9075706529565352
0.8585858585858587	0.9151515151515153	0.9137487112621887
0.8686868686868687	0.9212121212121213	0.9199242263503808
0.8787878787878789	0.9272727272727274	0.9260972598856522
0.888888888888889	0.9333333333333333	0.9322678714921192
0.8989898989898991	0.9393939393939394	0.9384361188396213
0.9090909090909092	0.9454545454545455	0.9446020577254333
0.9191919191919192	0.9515151515151515	0.9507657421518022
0.9292929292929294	0.9575757575757576	0.9569272243995641
0.9393939393939394	0.9636363636363636	0.9630865550980819
0.9494949494949496	0.9696969696969697	0.9692437832917082
0.9595959595959597	0.9757575757575758	0.975398956502991
0.9696969696969697	0.9818181818181818	0.9815521207928065
0.9797979797979799	0.9878787878787879	0.9877033208175876
0.98989898989899	0.9939393939393939	0.9938525998838265
1.0	1.0	1.0
